-8.544922, -36.865234, 1007.812500
19.042969, -82.763672, 994.140625
56.152344, -36.865234, 1041.992188
46.386719, -75.927734, 1019.531250
79.101562, -45.654297, 1021.972656
59.570312, -101.318359, 987.304688
71.777344, -118.408203, 952.148438
115.722656, -77.880859, 964.843750
145.996094, -59.814453, 979.980469
187.500000, -56.396484, 1047.851562
219.726562, 58.105469, 1064.453125
183.593750, 26.855469, 1004.882812
-,-,-
-238.037109, -27.587891, 1035.156250
-252.685547, 51.757812, 1076.171875
-296.630859, 115.234375, 982.421875
-344.970703, 68.359375, 983.398438
-279.052734, 46.875000, 1001.953125
-253.173828, -33.935547, 952.148438
-293.212891, -70.068359, 928.710938
-151.611328, 2.929688, 983.886719
-65.185547, 59.082031, 1022.949219
-85.205078, -0.732422, 1040.039062
-59.814453, 45.898438, 1075.195312
-68.115234, 62.500000, 1037.109375
-72.509766, 37.109375, 1038.085938
-82.275391, -85.693359, 864.257812
-20.751953, -134.521484, 946.289062
168.945312, -4.150391, 1050.781250
372.558594, 70.312500, 1112.304688
470.214844, 87.890625, 1264.648438
-,-,-
-190.185547, 8.789062, 1054.687500
-169.677734, 18.554688, 1070.312500
-263.427734, -46.630859, 1015.625000
-269.775391, -1.708984, 985.351562
-300.048828, 24.414062, 968.750000
-324.462891, 4.882812, 958.984375
-361.083984, -103.271484, 940.429688
-270.751953, -75.927734, 967.773438
-200.439453, -12.451172, 939.941406
-161.376953, 3.417969, 958.007812
-137.939453, 0.488281, 1013.671875
-51.513672, 1.464844, 993.164062
14.648438, 15.625000, 1003.906250
-69.580078, -208.251953, 924.804688
-1.708984, -59.814453, 1031.250000
120.605469, 15.625000, 1078.125000
293.457031, 69.335938, 1062.500000
377.929688, 26.367188, 984.375000
355.957031, 11.718750, 1061.523438
-,-,-
-314.208984, -45.654297, 930.664062
-338.134766, -22.216797, 969.726562
-338.134766, 24.414062, 1049.804688
-275.634766, 16.601562, 1030.273438
-244.384766, 3.906250, 1016.601562
-254.150391, -22.216797, 993.164062
-186.279297, 15.625000, 983.398438
-135.009766, 0.488281, 964.843750
-118.896484, 18.554688, 965.332031
-133.544922, -33.935547, 922.851562
-153.076172, -61.767578, 952.148438
-124.755859, -38.818359, 930.664062
-119.384766, -57.861328, 931.640625
-72.998047, -105.224609, 920.898438
-74.951172, -149.658203, 958.984375
0.488281, -67.138672, 993.164062
189.941406, 26.855469, 1159.179688
270.507812, 55.664062, 1123.046875
-,-,-
-144.287109, 38.085938, 940.429688
-197.509766, -49.560547, 968.750000
-207.763672, 48.828125, 1008.789062
-241.943359, 49.804688, 1034.179688
-219.970703, 55.664062, 1047.851562
-220.458984, 47.851562, 981.445312
-197.021484, 49.804688, 968.750000
-175.048828, 43.945312, 1017.089844
-86.669922, 21.484375, 936.035156
-37.841797, 68.359375, 1015.625000
-74.462891, -20.263672, 1046.875000
-10.986328, -20.263672, 1032.714844
3.906250, -9.521484, 1070.800781
75.195312, -9.521484, 1045.898438
125.976562, 55.664062, 1094.726562
115.234375, 16.601562, 1075.195312
145.019531, 2.441406, 1009.765625
189.941406, 27.832031, 1068.847656
272.460938, 126.953125, 998.046875
283.203125, 87.890625, 934.082031
-,-,-
-259.521484, 4.882812, 957.031250
-263.916016, 11.718750, 960.937500
-164.306641, 2.929688, 927.734375
-155.029297, 19.531250, 1003.906250
-157.958984, 53.710938, 1004.882812
-196.044922, 29.296875, 961.914062
-197.998047, -53.466797, 964.843750
-167.236328, 17.578125, 1010.742188
-112.060547, 0.488281, 930.664062
-97.900391, -24.169922, 1027.343750
-62.744141, 30.761719, 1031.738281
-70.556641, -43.701172, 997.070312
-95.947266, -47.607422, 1099.609375
33.203125, -11.474609, 970.703125
217.285156, 47.851562, 989.257812
254.394531, 78.125000, 1073.242188
273.437500, 88.867188, 1145.996094
338.378906, 69.335938, 1074.218750
377.441406, 173.828125, 1036.132812
-,-,-
-210.205078, 3.906250, 926.757812
-202.880859, 4.882812, 918.945312
-172.607422, -26.611328, 960.937500
-171.630859, 58.593750, 1035.156250
-161.865234, 39.062500, 1041.992188
-119.384766, 10.742188, 1006.835938
-101.806641, 19.531250, 1013.671875
-41.748047, 74.218750, 1052.734375
-30.029297, 13.671875, 1010.742188
-41.259766, 52.734375, 1017.578125
-56.884766, 76.171875, 995.117188
-45.166016, 82.031250, 956.054688
-31.982422, 30.761719, 1028.320312
19.042969, -26.611328, 953.125000
42.968750, -21.240234, 995.117188
130.859375, 8.789062, 1019.531250
179.199219, 30.761719, 969.726562
245.117188, 18.554688, 1079.101562
399.902344, 166.015625, 1085.937500
-,-,-
-62.255859, -56.396484, 991.210938
-93.505859, 30.761719, 1020.507812
-156.494141, -23.193359, 1002.929688
-143.798828, 50.781250, 1000.976562
-197.509766, -3.662109, 947.265625
-168.701172, 35.156250, 984.375000
-155.029297, 34.179688, 971.679688
-172.119141, -41.748047, 987.304688
-107.666016, 46.875000, 1020.996094
-108.154297, 26.367188, 1042.968750
-137.451172, 21.484375, 993.164062
-25.634766, 81.054688, 1023.437500
-18.310547, 32.226562, 1017.578125
15.625000, -26.611328, 986.328125
40.527344, -101.318359, 969.726562
243.652344, 15.625000, 1032.226562
409.179688, 41.015625, 1044.921875
518.554688, 69.335938, 1144.531250
-,-,-
-85.693359, -21.240234, 1004.882812
-163.330078, -66.162109, 981.445312
-187.255859, -14.404297, 997.070312
-193.115234, 12.695312, 986.328125
-193.115234, -28.076172, 968.750000
-201.416016, -27.099609, 991.210938
-199.462891, -12.451172, 954.101562
-173.583984, -46.630859, 937.988281
-170.166016, -40.771484, 947.265625
-65.185547, 83.984375, 1038.085938
-106.201172, -43.701172, 970.703125
-42.724609, 9.765625, 1038.085938
8.300781, -10.498047, 1022.949219
51.269531, -21.240234, 1031.250000
103.027344, -56.396484, 1012.695312
190.917969, 8.789062, 1080.078125
291.015625, 83.007812, 1110.351562
369.628906, 68.359375, 1104.492188
376.464844, 16.601562, 1088.867188
-,-,-
-32.470703, -72.021484, 1036.132812
-45.166016, -40.771484, 1044.921875
-74.951172, 3.906250, 1001.953125
-114.501953, -53.466797, 992.187500
-135.009766, -6.591797, 1005.859375
-143.310547, -17.333984, 982.421875
-161.376953, -18.310547, 999.023438
-173.583984, 16.601562, 1009.765625
-149.169922, 34.179688, 973.144531
-168.701172, -5.615234, 986.328125
-200.927734, -16.357422, 985.351562
-160.400391, 0.488281, 1011.718750
-156.005859, -1.708984, 1012.695312
-117.919922, 8.789062, 998.046875
-52.001953, 12.695312, 990.234375
-21.240234, -61.767578, 971.191406
124.023438, -40.771484, 978.027344
211.425781, -47.607422, 988.281250
291.015625, 4.394531, 985.351562
371.093750, 68.359375, 1014.648438
-,-,-
-126.220703, 1.953125, 984.375000
-178.955078, -18.310547, 929.687500
-127.197266, 0.488281, 935.058594
-135.009766, -31.982422, 929.687500
-141.357422, 25.390625, 998.046875
-147.216797, 25.878906, 969.726562
-145.751953, -13.427734, 981.445312
-151.123047, -19.287109, 1024.414062
-176.513672, 18.554688, 1057.617188
-144.287109, -0.732422, 1020.996094
-61.279297, 2.929688, 1039.062500
-6.103516, -2.685547, 987.304688
87.890625, 2.441406, 979.003906
87.890625, -31.982422, 980.957031
133.300781, 28.808594, 988.281250
185.058594, 41.992188, 1017.578125
144.531250, 18.554688, 1059.570312
195.312500, 65.429688, 1079.101562
224.609375, 80.078125, 1073.242188
218.261719, 60.058594, 1104.492188
-,-,-
-84.716797, -59.814453, 998.046875
-97.900391, 5.859375, 995.117188
-169.677734, -45.654297, 1017.089844
-240.966797, -44.677734, 1004.882812
-295.166016, -33.935547, 999.023438
-273.681641, -7.568359, 957.031250
-264.404297, -38.818359, 957.031250
-299.560547, -80.810547, 919.921875
-332.275391, -65.185547, 979.003906
-200.439453, -37.841797, 984.863281
-171.630859, -0.732422, 1012.695312
-87.646484, 29.296875, 1041.992188
-34.912109, 0.488281, 1021.972656
23.925781, -20.263672, 1022.949219
151.367188, 1.464844, 1010.742188
316.406250, 68.359375, 1046.875000
438.476562, 106.445312, 1142.578125
-,-,-
-57.373047, -8.544922, 978.027344
-108.642578, -16.357422, 1027.832031
-152.587891, -20.263672, 1013.671875
-195.068359, -50.537109, 986.328125
-233.154297, -41.748047, 992.187500
-248.779297, -13.427734, 992.187500
-259.033203, -70.068359, 985.351562
-248.779297, -78.857422, 983.398438
-230.712891, -75.927734, 1001.953125
-215.087891, -52.490234, 986.328125
-160.400391, 5.859375, 1000.976562
-114.501953, -2.197266, 1002.929688
-133.056641, -40.771484, 1000.000000
-52.001953, 30.761719, 1027.832031
-7.568359, 18.554688, 988.769531
31.250000, -52.490234, 981.445312
136.718750, -28.564453, 987.304688
243.652344, 3.906250, 972.656250
325.683594, 17.578125, 1008.789062
-,-,-
-257.080078, -115.966797, 909.179688
-205.322266, 7.812500, 999.023438
-228.759766, 62.500000, 991.210938
-345.947266, 39.062500, 1016.601562
-333.251953, -14.404297, 1000.000000
-359.130859, -36.865234, 993.164062
-349.853516, -40.771484, 997.070312
-318.603516, -54.443359, 954.101562
-325.927734, -82.763672, 984.375000
-408.935547, -94.970703, 618.164062
-223.876953, -5.615234, 925.781250
-138.427734, 44.921875, 952.148438
-107.666016, -90.087891, 894.042969
-41.748047, -4.638672, 1018.066406
107.910156, 22.949219, 990.234375
159.667969, 14.648438, 968.750000
251.953125, 83.007812, 1113.281250
381.347656, 125.976562, 1083.007812
401.855469, 122.070312, 1130.859375
-,-,-
-227.294922, 8.789062, 990.234375
-279.052734, 25.390625, 1011.718750
-260.498047, 41.015625, 945.312500
-276.123047, 60.058594, 987.304688
-324.951172, 26.855469, 1002.929688
-315.185547, 22.460938, 989.257812
-312.744141, 35.156250, 958.007812
-312.255859, 15.625000, 893.066406
-256.591797, 49.804688, 927.734375
-212.158203, 69.335938, 983.398438
-157.958984, 58.593750, 963.867188
-76.416016, 131.835938, 1037.109375
3.906250, 145.507812, 1032.226562
41.992188, 94.238281, 985.351562
100.097656, 97.656250, 982.910156
132.812500, 114.257812, 1070.312500
247.558594, 190.429688, 1116.210938
-,-,-
-312.744141, -75.927734, 942.382812
-316.162109, -87.158203, 935.058594
-289.306641, -5.615234, 951.171875
-297.607422, -26.123047, 979.980469
-288.330078, -26.611328, 1014.648438
-302.978516, -31.982422, 1033.203125
-259.521484, -73.974609, 943.359375
-252.685547, -23.193359, 967.773438
-179.443359, -64.208984, 964.843750
-136.474609, -91.552734, 912.109375
-103.759766, -62.255859, 970.703125
20.507812, -10.498047, 980.957031
102.050781, 105.468750, 1109.375000
102.050781, 1.464844, 1169.921875
179.199219, -42.724609, 974.121094
-,-,-
-172.119141, 52.734375, 988.281250
-167.724609, 40.039062, 1046.875000
-150.146484, 25.390625, 1032.226562
-130.615234, 62.500000, 1045.898438
-65.185547, 66.406250, 1020.507812
-31.494141, 94.726562, 1010.742188
-2.685547, 83.496094, 1026.855469
62.500000, 107.421875, 996.093750
106.445312, 75.195312, 995.117188
65.917969, 17.578125, 995.117188
151.855469, 142.578125, 1065.917969
165.527344, 113.281250, 1016.601562
188.476562, 101.562500, 996.093750
187.988281, 47.851562, 981.933594
-,-,-
-134.521484, -51.513672, 1016.601562
-156.005859, -27.587891, 1031.250000
-190.673828, -4.638672, 999.023438
-194.091797, 24.414062, 996.093750
-153.564453, 24.414062, 940.429688
-177.001953, 8.789062, 979.980469
-186.767578, -31.982422, 1016.601562
-142.333984, 6.835938, 1011.718750
-170.166016, -23.193359, 1027.343750
-207.763672, -58.837891, 997.070312
-85.693359, 10.742188, 972.656250
-50.048828, -84.228516, 909.179688
24.902344, -51.513672, 916.015625
145.019531, 8.789062, 988.281250
309.570312, 79.101562, 958.984375
416.015625, 79.101562, 973.144531
491.210938, 4.882812, 1041.992188
651.855469, 192.382812, 1249.023438
-,-,-
-311.767578, 86.914062, 1042.968750
-336.181641, 36.132812, 1046.875000
-383.056641, 51.757812, 995.117188
-385.498047, 71.289062, 1017.089844
-412.841797, -0.732422, 985.351562
-375.732422, 55.664062, 1041.992188
-323.486328, -17.333984, 925.781250
-218.017578, 0.488281, 881.835938
-113.037109, 45.898438, 908.203125
-54.443359, -3.173828, 923.828125
50.292969, -21.240234, 951.171875
117.187500, -11.474609, 974.609375
110.351562, -93.505859, 957.031250
252.929688, 66.894531, 1053.710938
286.621094, 57.617188, 972.656250
309.570312, 81.054688, 1105.957031
-,-,-
-151.611328, -9.521484, 1044.921875
-133.544922, -12.451172, 1041.015625
-189.208984, -49.560547, 924.804688
-193.115234, 60.058594, 996.093750
-177.001953, 7.812500, 972.167969
-215.087891, -27.587891, 963.867188
-188.232422, -1.708984, 986.328125
-168.212891, -21.240234, 1003.906250
-151.123047, -4.638672, 1004.882812
-100.830078, -31.982422, 992.187500
-32.958984, -14.404297, 1020.019531
68.847656, -30.517578, 976.562500
117.187500, -63.232422, 1000.000000
283.203125, 43.945312, 1019.531250
403.320312, 109.375000, 1072.265625
-,-,-
-239.013672, 1.953125, 1072.265625
-258.544922, -1.708984, 1036.132812
-289.794922, 9.765625, 1014.648438
-279.052734, 40.039062, 999.023438
-254.150391, 39.062500, 943.847656
-229.736328, 30.273438, 951.171875
-173.095703, 36.132812, 936.035156
-127.197266, 31.738281, 926.757812
-154.541016, -30.517578, 968.750000
-56.396484, 11.718750, 950.195312
4.394531, 31.738281, 961.914062
9.277344, -89.111328, 974.121094
82.519531, -6.591797, 1026.367188
235.839844, 107.421875, 1051.757812
412.597656, 212.402344, 1147.949219
509.765625, 191.406250, 1206.054688
-,-,-
-92.529297, 67.382812, 992.187500
-150.634766, 28.808594, 1005.859375
-177.978516, 85.937500, 1045.898438
-235.595703, 80.078125, 1011.718750
-236.572266, 56.640625, 1010.742188
-216.552734, 65.429688, 1032.226562
-177.001953, 41.992188, 979.980469
-107.177734, 39.062500, 996.093750
-49.560547, 4.394531, 968.750000
-40.283203, -132.568359, 905.273438
47.851562, -114.990234, 912.109375
186.523438, 27.343750, 1033.203125
335.449219, 108.398438, 1027.832031
389.648438, 45.898438, 1073.242188
457.031250, 83.984375, 1109.375000
-,-,-
-39.306641, -29.052734, 983.398438
-100.341797, -0.732422, 996.093750
-197.998047, 43.945312, 1049.804688
-268.798828, 89.355469, 1013.671875
-286.376953, -19.287109, 962.890625
-239.990234, -20.263672, 959.960938
-158.935547, 36.132812, 931.640625
-118.896484, -6.591797, 973.632812
-130.615234, -92.529297, 1006.835938
-32.470703, -18.310547, 995.117188
73.242188, 24.414062, 1014.648438
134.765625, -18.310547, 988.281250
152.832031, -153.564453, 1034.179688
123.046875, -186.279297, 951.171875
-,-,-
-251.708984, 41.992188, 951.171875
-248.291016, 2.441406, 960.937500
-211.181641, 1.953125, 967.773438
-202.880859, 13.671875, 1006.835938
-56.884766, 45.898438, 1128.906250
-106.201172, 20.507812, 1039.062500
-6.103516, -4.638672, 1049.804688
134.277344, 78.125000, 1079.101562
284.179688, 109.375000, 1073.242188
389.160156, 75.195312, 1046.875000
374.023438, -30.517578, 930.664062
365.722656, -60.791016, 891.113281
-,-,-
-99.365234, -93.505859, 933.105469
-101.806641, -34.912109, 971.679688
-105.224609, -31.005859, 958.007812
-101.806641, -37.841797, 954.101562
-95.458984, -33.935547, 990.234375
-65.185547, -32.958984, 994.140625
-66.162109, -70.068359, 987.304688
-39.794922, -78.857422, 1005.859375
-40.771484, -80.810547, 991.210938
-42.724609, -73.974609, 996.093750
-38.330078, -66.162109, 1016.601562
-56.884766, -86.181641, 1000.000000
-51.025391, -72.021484, 1007.812500
-24.169922, -68.115234, 1008.789062
-11.962891, -51.513672, 969.726562
-9.521484, -53.466797, 979.980469
-60.791016, -117.431641, 988.281250
-31.494141, -104.248047, 945.800781
3.906250, -105.224609, 975.585938
-13.427734, -131.591797, 971.191406
33.203125, -73.974609, 981.933594
204.589844, 15.625000, 976.562500
322.265625, -48.583984, 1050.781250
-,-,-
-39.794922, 56.640625, 1015.625000
-97.900391, 28.320312, 954.101562
-41.748047, 23.437500, 977.539062
-74.951172, -3.662109, 975.585938
-91.552734, -32.958984, 962.890625
-60.302734, -32.470703, 1006.835938
-67.138672, -13.427734, 1008.789062
-32.470703, 7.812500, 982.910156
-19.775391, -2.685547, 980.957031
-100.341797, -61.767578, 833.984375
-24.169922, -45.654297, 1013.671875
-11.962891, -53.955078, 1011.718750
83.496094, 26.367188, 963.867188
28.808594, -28.564453, 1002.929688
-22.216797, -49.560547, 951.171875
20.507812, 51.757812, 1044.921875
87.402344, 61.035156, 1001.953125
123.046875, 57.617188, 971.679688
158.203125, 30.761719, 1037.109375
182.617188, -51.513672, 961.914062
-,-,-
-131.591797, 2.441406, 990.234375
-94.970703, 58.593750, 1000.976562
-112.060547, 27.343750, 975.097656
-139.892578, -12.451172, 1002.929688
-136.474609, -13.427734, 973.632812
-129.638672, -11.474609, 977.050781
-101.318359, -13.427734, 995.117188
-95.947266, -43.701172, 973.144531
-93.994141, -54.931641, 1006.835938
-77.392578, -45.654297, 995.117188
-72.998047, -76.904297, 968.750000
-114.501953, -86.669922, 960.937500
-91.064453, -58.837891, 968.750000
-72.509766, -65.185547, 992.187500
-39.306641, -58.349609, 993.164062
-16.357422, -27.099609, 962.890625
-16.845703, -3.662109, 942.382812
-53.466797, -60.791016, 986.328125
9.277344, 36.132812, 1025.878906
89.843750, 50.781250, 1048.828125
-,-,-
-140.869141, 1.464844, 1083.984375
-176.513672, 13.671875, 1037.109375
-197.509766, -3.662109, 975.585938
-211.181641, 30.761719, 1009.765625
-214.599609, -48.583984, 961.914062
-190.673828, -26.123047, 975.585938
-172.119141, -42.724609, 938.964844
-136.474609, -39.794922, 921.875000
-134.521484, -53.466797, 940.429688
-107.666016, -67.138672, 973.144531
-218.017578, -141.845703, 791.015625
-16.357422, -39.794922, 1009.765625
44.433594, 86.425781, 1050.781250
45.410156, -31.005859, 966.796875
88.378906, -13.427734, 1008.789062
128.906250, -30.517578, 999.023438
137.207031, -66.162109, 903.320312
194.824219, 8.789062, 1025.390625
217.285156, 23.437500, 1036.132812
-,-,-
-104.736328, 64.453125, 962.890625
-213.623047, -51.513672, 994.140625
-202.880859, 20.507812, 1039.062500
-275.146484, -37.841797, 1027.343750
-234.619141, 1.464844, 996.093750
-188.232422, 14.648438, 938.964844
-195.068359, 23.437500, 956.054688
-184.326172, -57.861328, 951.171875
-178.466797, -64.208984, 945.800781
-157.958984, -18.310547, 1002.929688
-96.923828, -72.998047, 947.265625
-58.349609, -42.724609, 993.164062
65.429688, 43.945312, 1050.781250
142.089844, 30.761719, 984.863281
56.152344, -167.724609, 976.562500
135.742188, -19.287109, 1049.804688
269.531250, 158.203125, 1035.156250
411.621094, 158.203125, 996.093750
396.972656, 107.421875, 1059.570312
-,-,-
-264.404297, -33.935547, 1011.718750
-182.373047, -52.978516, 962.890625
-172.119141, -86.669922, 996.093750
-157.958984, -43.701172, 1040.039062
-103.271484, -45.654297, 988.281250
-60.302734, -14.404297, 998.046875
74.218750, 39.550781, 1088.867188
-11.962891, -46.630859, 979.980469
57.128906, -33.447266, 1013.671875
39.550781, -41.748047, 1006.835938
67.382812, -15.380859, 991.210938
82.031250, 15.625000, 1013.671875
19.042969, -96.435547, 926.269531
70.800781, 0.976562, 964.843750
130.859375, 55.664062, 1021.972656
194.335938, 36.621094, 973.632812
274.902344, 56.152344, 999.023438
344.726562, 107.421875, 1089.843750
-,-,-
-125.732422, 53.710938, 971.679688
-144.775391, -10.498047, 971.679688
-138.427734, -88.623047, 987.304688
-96.923828, -46.630859, 1018.554688
-41.748047, 11.718750, 1048.828125
21.484375, -8.544922, 988.769531
21.484375, 27.343750, 1021.972656
41.992188, 2.929688, 1007.812500
-1.220703, -45.654297, 954.101562
25.878906, -15.380859, 954.101562
81.542969, -32.470703, 887.207031
95.214844, 29.296875, 908.203125
145.019531, 21.484375, 978.027344
119.140625, -17.333984, 985.351562
138.671875, 51.757812, 1061.523438
229.492188, 174.804688, 1096.679688
-,-,-
-97.412109, 20.507812, 989.257812
-90.576172, -12.451172, 960.937500
-115.478516, -38.818359, 986.328125
-110.107422, -18.310547, 994.140625
-82.763672, -0.732422, 989.257812
-18.798828, 27.343750, 1008.789062
-7.080078, 36.132812, 1036.132812
-15.869141, 47.363281, 854.980469
53.710938, 45.898438, 1043.945312
76.660156, 0.000000, 1060.546875
83.496094, 12.695312, 998.046875
91.796875, -2.197266, 948.242188
49.804688, -140.380859, 961.914062
97.167969, -64.697266, 969.238281
110.839844, -54.931641, 950.195312
149.414062, -28.564453, 947.265625
154.296875, -7.568359, 890.625000
228.027344, 57.617188, 1036.132812
330.566406, 124.511719, 1073.242188
-,-,-
-113.037109, -77.880859, 997.070312
-99.365234, -55.419922, 976.074219
-103.759766, -91.064453, 1000.976562
-62.255859, -65.185547, 1000.976562
-37.353516, -48.583984, 1027.832031
-22.216797, -35.888672, 1034.179688
-4.638672, -49.560547, 1035.156250
-17.333984, -108.154297, 1058.593750
12.207031, -69.091797, 1010.742188
8.789062, -73.974609, 1030.273438
19.042969, -67.138672, 943.359375
41.015625, -65.185547, 1002.929688
36.621094, -75.927734, 1011.718750
70.800781, -63.232422, 1000.976562
115.234375, -51.513672, 929.687500
178.222656, -11.474609, 969.726562
205.566406, 6.835938, 899.414062
198.242188, -57.861328, 911.132812
281.250000, 32.226562, 1048.828125
-,-,-
-94.970703, -55.419922, 984.375000
-77.392578, -66.162109, 982.421875
-58.837891, -53.466797, 990.234375
-47.607422, -29.541016, 1004.882812
-33.935547, -45.654297, 1024.902344
-19.775391, -17.333984, 1022.949219
-7.080078, -61.767578, 1001.953125
8.789062, -6.591797, 1017.578125
-12.451172, -69.091797, 983.398438
52.246094, -46.630859, 953.125000
33.203125, -74.951172, 958.984375
35.156250, -92.529297, 928.710938
72.265625, -25.634766, 1008.789062
114.257812, 6.835938, 1023.925781
208.007812, 66.406250, 961.914062
249.023438, 69.335938, 988.281250
291.992188, 13.671875, 958.007812
327.148438, 38.085938, 909.179688
352.050781, 79.101562, 1002.929688
-,-,-
-10.498047, -0.244141, 991.210938
8.789062, -24.658203, 1039.062500
5.371094, -16.357422, 999.023438
-67.138672, -30.517578, 985.351562
-82.275391, -25.146484, 988.281250
-65.673828, -0.732422, 977.050781
-38.330078, 30.761719, 989.257812
-43.701172, 9.765625, 1004.882812
-42.724609, -10.498047, 986.328125
-41.748047, -32.470703, 983.398438
-29.052734, 20.507812, 985.351562
-23.193359, -4.638672, 1014.648438
-9.521484, 6.835938, 1002.929688
-8.544922, 3.906250, 1037.109375
9.765625, 6.835938, 1009.765625
15.625000, -30.517578, 1019.042969
66.894531, 18.554688, 1014.648438
93.750000, -11.474609, 979.980469
147.949219, -14.404297, 960.937500
230.468750, -22.216797, 974.121094
311.035156, -27.099609, 978.515625
393.554688, -68.115234, 961.914062
461.425781, -36.376953, 979.003906
-,-,-
-77.880859, -18.310547, 1000.976562
-94.970703, 3.906250, 987.304688
-107.666016, -8.544922, 986.328125
-100.341797, 54.687500, 1018.066406
-124.755859, 29.785156, 1000.000000
-114.501953, 27.832031, 978.027344
-129.150391, 32.226562, 979.980469
-145.751953, 9.765625, 979.003906
-131.103516, 1.953125, 953.125000
-137.939453, 32.714844, 1012.695312
-56.884766, 102.539062, 993.164062
-19.775391, 26.367188, 1036.132812
12.207031, 29.785156, 1015.625000
61.523438, 21.484375, 996.093750
137.695312, 21.484375, 998.046875
187.988281, -14.404297, 916.015625
141.601562, -109.130859, 934.570312
166.015625, -85.693359, 1009.765625
194.824219, 41.992188, 1011.718750
287.597656, 123.046875, 988.281250
-,-,-
-94.970703, -13.427734, 1021.972656
-136.962891, -72.998047, 992.187500
-148.681641, -0.244141, 1000.976562
-150.146484, 21.484375, 1015.625000
-144.287109, 39.062500, 1007.812500
-135.498047, 22.460938, 997.070312
-130.126953, 9.765625, 988.281250
-125.732422, -3.173828, 1011.718750
-93.505859, 0.488281, 997.070312
-47.607422, -26.611328, 978.027344
-58.349609, -10.498047, 995.117188
-91.552734, 37.109375, 1033.203125
-33.935547, -66.162109, 990.234375
-0.732422, -14.404297, 1015.625000
-6.103516, -38.818359, 968.750000
-21.240234, -52.978516, 984.863281
74.218750, 34.179688, 997.070312
158.203125, 46.875000, 992.187500
217.285156, 41.015625, 1000.000000
297.851562, 7.812500, 1006.835938
352.539062, 43.945312, 995.117188
-,-,-
9.277344, -32.470703, 1013.671875
-44.189453, -31.982422, 944.335938
-38.330078, -25.146484, 999.023438
-21.728516, -4.638672, 1014.648438
-46.630859, -0.732422, 1002.929688
-20.751953, -20.263672, 1005.859375
-27.587891, -57.861328, 1006.835938
4.882812, -13.427734, 1004.882812
17.578125, 22.460938, 1006.835938
19.042969, -21.240234, 1007.812500
11.230469, -58.837891, 1008.789062
2.929688, -79.833984, 922.851562
27.343750, -35.888672, 986.328125
17.089844, -8.544922, 1021.972656
20.507812, 2.929688, 982.421875
71.289062, -10.498047, 942.382812
151.367188, 44.921875, 903.320312
267.089844, 58.105469, 994.140625
359.375000, -2.685547, 927.734375
461.425781, 60.546875, 1100.585938
-,-,-
55.175781, -10.498047, 981.933594
-12.939453, -109.130859, 945.312500
-56.884766, -17.333984, 952.148438
-56.884766, 7.812500, 1026.367188
-72.998047, -16.357422, 1041.992188
-69.091797, 14.648438, 1027.343750
-88.134766, -33.935547, 985.351562
-115.478516, -55.419922, 979.003906
-105.224609, -40.771484, 974.121094
-106.689453, -56.396484, 1001.953125
-89.111328, -75.927734, 978.027344
-53.466797, -38.818359, 810.058594
-25.634766, -62.255859, 974.609375
20.019531, -53.466797, 986.328125
35.156250, -3.662109, 1030.273438
15.136719, -134.521484, 934.570312
96.191406, -22.216797, 987.304688
86.914062, -58.349609, 968.750000
94.238281, -3.662109, 991.210938
107.910156, 40.039062, 1082.031250
218.261719, 70.312500, 1499.511719
-,-,-
-105.224609, -99.365234, 969.726562
-107.177734, -113.037109, 972.656250
-150.146484, -123.291016, 1011.718750
-124.755859, -75.927734, 994.140625
-60.302734, -6.591797, 1020.507812
-54.443359, -1.708984, 1002.929688
-74.951172, -109.130859, 954.101562
-87.646484, -114.013672, 985.351562
-77.392578, -90.576172, 950.195312
-54.443359, -75.927734, 909.179688
-19.775391, -49.560547, 962.890625
-6.591797, -32.470703, 1024.902344
-61.279297, -137.451172, 1041.015625
-19.287109, -91.552734, 1094.726562
-2.685547, -93.505859, 1041.992188
4.394531, -91.552734, 1038.085938
42.480469, -75.927734, 917.968750
75.683594, -57.373047, 916.015625
96.191406, -188.232422, 971.679688
195.312500, -40.771484, 991.210938
293.945312, -17.333984, 1011.718750
334.472656, 39.062500, 1012.695312
323.242188, 4.882812, 1064.941406
263.183594, -59.814453, 1091.796875
-,-,-
-183.349609, -67.138672, 1058.593750
-209.716797, -101.318359, 958.984375
-222.900391, -77.880859, 944.335938
-243.408203, -112.060547, 946.289062
-201.904297, -69.091797, 946.289062
-189.697266, -62.744141, 978.027344
-174.560547, -72.998047, 970.703125
-159.423828, -71.044922, 986.328125
-146.728516, -62.255859, 1014.648438
-126.708984, -70.068359, 1005.859375
-78.369141, -7.568359, 1013.671875
-84.228516, -31.494141, 1026.855469
-88.134766, -75.927734, 977.050781
-66.162109, -63.232422, 977.050781
-70.556641, -98.388672, 944.335938
-24.169922, -52.490234, 972.167969
61.035156, -24.169922, 933.593750
78.613281, 8.789062, 1007.812500
113.769531, -60.302734, 1052.734375
247.558594, 18.554688, 1088.867188
-,-,-
-320.068359, 4.882812, 1035.156250
-308.837891, -84.716797, 978.027344
-268.798828, -72.021484, 992.187500
-178.466797, -7.568359, 1048.828125
-142.333984, -11.474609, 1014.648438
-135.009766, -47.607422, 1037.109375
-69.091797, -31.982422, 1061.523438
-53.466797, -61.767578, 983.398438
-64.697266, -91.064453, 1000.000000
-11.962891, -41.748047, 945.312500
